"tax","income","csp","age","educ","marital","race","sex","ss"
1200,25563,0,61,"44","1","1","2",7458
1200,19813,0,53,"34","1","2","1",2
36,7755,0,41,"42","7","1","2",0
640,108403,0,38,"44","1","1","1",0
2252,47570,0,65,"40","1","1","1",2
759,30241,0,66,"37","7","2","1",0
1976,47192,0,44,"43","1","2","1",14522
1052,17410,0,79,"43","5","1","2",9806
387,20579,0,27,"39","1","1","1",0
225,55751,0,46,"40","4","1","1",0
1519,33341,0,58,"41","1","1","2",1
0,125773,0,60,"39","5","1","2",0
1217,7333,0,83,"39","7","1","2",0
2527,12547,0,71,"41","1","1","2",0
1332,74258,0,50,"43","1","4","1",0
0,29657,0,59,"40","1","1","2",0
688,31367,0,67,"39","1","1","1",6082
0,277275,0,41,"39","6","1","2",0
1900,26194,0,22,"35","1","1","1",8762
1679,92223,0,42,"44","7","1","1",0
1358,85505,0,30,"40","1","1","1",0
1140,16132,0,46,"45","1","1","2",0
340,61629,0,55,"34","1","1","1",0
0,19309,0,53,"37","1","1","1",0
1678,76966,0,44,"40","1","1","2",0
0,51311,0,59,"40","4","1","1",0
0,61135,0,51,"39","1","4","1",10356
144,62218,0,57,"36","1","1","2",0
1721,16041,0,27,"34","1","1","2",0
0,22135,0,30,"44","1","3","2",0
0,117963,0,46,"35","1","1","2",0
130,69868,0,49,"38","6","1","2",0
0,63797,0,63,"35","7","1","1",0
32,91373,0,33,"43","4","2","1",0
0,111031,0,26,"39","1","2","2",0
617,12903,0,79,"39","7","1","2",0
1866,36247,0,41,"44","1","1","2",1
1250,20264,0,59,"31","1","1","1",0
200,12610,0,80,"40","1","3","1",0
90,20374,0,59,"40","1","1","1",0
0,5167,0,48,"44","1","1","1",0
0,43883,0,80,"34","4","1","2",5752
0,16168,0,25,"40","4","1","2",0
1432,16129,0,41,"43","1","1","1",11086
6,90385,0,44,"43","4","1","1",3661
420,39979,0,58,"39","5","1","2",10099
0,42000,2694,40,"39","1","1","2",0
0,33566,0,55,"41","3","1","1",0
312,61409,0,66,"39","1","1","1",6748
1217,147298,0,19,"39","4","1","2",6316
0,30339,2585,51,"40","7","1","1",0
0,24323,0,51,"39","4","2","1",0
0,55610,0,71,"39","1","1","1",0
0,38000,0,56,"39","4","1","1",0
165,74374,0,46,"39","1","2","1",0
0,30030,0,57,"40","1","1","1",10009
0,8221,0,70,"34","7","1","1",1
480,94102,0,36,"43","1","1","1",0
0,36289,0,85,"43","1","1","2",0
2572,22845,0,44,"36","4","1","1",0
16060,24324,0,85,"39","7","1","2",0
1100,22834,0,39,"40","1","1","1",0
1272,64500,0,35,"44","5","1","1",0
0,42870,0,33,"39","7","1","2",0
750,33373,0,59,"40","6","2","2",0
400,11298,0,64,"39","1","1","1",0
4038,103783,0,80,"43","1","1","2",0
3000,76295,0,78,"39","1","2","1",0
0,57570,0,40,"40","1","1","1",0
0,30000,0,56,"39","1","1","2",0
0,31736,0,75,"45","1","1","1",0
3836,66785,0,24,"39","1","1","2",0
2577,28214,0,41,"36","3","1","1",0
1141,69957,0,31,"40","5","1","1",0
833,10826,0,47,"44","7","1","1",3692
3000,11826,0,49,"39","1","1","2",0
0,25697,0,33,"39","1","1","2",0
150,85405,2782,76,"43","1","1","1",3998
0,89786,13123,65,"43","1","1","2",0
0,1877,0,65,"34","1","1","1",938
9997,28470,0,80,"40","5","1","1",0
0,47311,0,57,"35","1","1","1",0
4957,29922,1161,53,"36","1","1","1",0
1400,77191,0,41,"39","1","1","1",0
0,12000,0,32,"43","7","1","1",0
5210,56787,0,31,"39","1","1","2",0
712,16824,0,74,"43","5","2","2",14006
0,52770,0,39,"39","1","1","1",0
2600,20086,0,26,"39","7","4","1",0
5127,37117,0,28,"43","5","1","2",0
1100,42870,0,36,"43","1","1","1",10812
1481,39281,0,50,"34","1","1","1",5292
1400,37907,0,64,"43","1","1","2",0
0,33744,0,80,"38","1","1","1",0
2112,8316,0,54,"43","5","1","2",1
0,114292,0,21,"44","5","1","1",0
5142,69057,0,28,"39","5","1","1",0
469,16680,0,22,"39","1","1","1",13502
80,113382,0,35,"42","7","1","1",0
770,29480,0,45,"36","7","1","2",0
2500,41500,2040,35,"39","1","1","1",2894
900,118926,0,37,"39","1","1","2",0
0,83765,5190,56,"41","1","1","1",0
4500,42187,0,41,"34","5","1","2",0
0,35951,0,42,"32","1","1","1",0
962,29686,0,48,"41","1","1","1",0
1300,14639,0,50,"41","1","1","2",0
0,64155,0,40,"39","7","1","1",14392
0,129975,0,47,"44","4","1","1",0
545,9881,0,75,"42","1","1","1",0
0,26100,0,19,"40","1","1","2",0
2288,159999,0,38,"40","1","1","1",0
0,8424,0,55,"39","5","1","1",0
0,26264,0,28,"45","3","1","1",11857
500,34564,0,51,"43","1","1","2",0
900,15060,0,52,"40","1","2","1",0
491,45133,0,74,"44","1","1","1",0
2124,109349,0,70,"39","1","1","2",23034
130,11813,0,46,"43","1","1","1",0
0,3435,0,24,"40","1","1","2",0
1041,37024,0,71,"40","1","1","1",0
1519,26232,0,69,"36","6","1","2",5
348,35679,0,78,"36","1","4","1",0
1519,197122,3439,27,"44","5","1","2",0
0,7436,0,33,"40","1","1","2",1
50,79014,0,31,"40","1","1","2",8262
857,87402,0,63,"39","1","1","2",0
3653,14701,0,36,"39","7","1","1",0
1033,29525,0,27,"40","1","1","2",8912
0,108508,0,42,"39","4","1","2",0
78,17121,0,23,"42","1","1","2",0
700,237999,2,30,"37","1","1","1",0
1100,161574,0,47,"35","6","2","2",9671
0,231975,0,27,"43","1","2","1",0
0,40678,0,20,"34","7","1","2",0
0,7376,0,65,"34","1","1","1",0
205,45410,0,51,"39","1","1","2",0
325,38010,0,41,"39","7","1","1",11660
2000,49863,0,29,"40","1","1","1",0
0,17282,0,51,"40","7","1","1",11829
758,55688,0,28,"39","1","1","1",9229
491,49713,11630,65,"34","5","1","1",1
3565,51032,0,63,"38","1","1","1",0
768,60450,0,46,"39","5","1","2",0
741,62329,0,71,"41","1","1","1",5212
1183,22993,0,70,"43","1","1","1",0
0,69591,0,67,"40","3","1","2",0
42,13284,0,55,"38","1","1","2",0
1116,71145,0,49,"39","1","1","2",0
1687,181789,0,77,"39","1","3","1",0
5500,59988,0,34,"43","7","1","1",9877
3534,94258,0,73,"41","7","1","2",0
2274,45658,0,26,"35","1","1","1",0
800,256922,0,28,"41","5","1","2",0
236,26819,0,44,"35","1","4","2",0
1046,5963,0,66,"43","1","4","2",0
1200,84370,0,44,"34","1","1","2",12758
0,24279,0,48,"40","6","1","1",0
678,68427,0,66,"39","1","1","2",10585
970,28118,0,29,"43","5","1","1",0
202,7614,0,24,"41","5","1","2",2
590,27959,0,29,"42","7","1","1",0
1358,43665,0,46,"43","7","1","2",8882
0,19347,0,27,"42","4","1","1",14180
1200,37459,0,69,"43","1","1","2",552
0,39546,0,50,"39","1","2","2",0
0,22394,0,74,"39","5","1","1",0
547,3049,0,89,"39","6","1","2",0
0,10548,0,34,"37","4","1","1",0
0,15102,0,56,"40","5","1","1",0
2500,102645,0,41,"43","1","1","1",0
0,37105,599,19,"43","7","1","2",0
500,52745,0,65,"33","1","1","1",0
1756,31504,0,77,"41","1","1","2",9867
0,45128,0,43,"39","7","1","2",0
0,52718,0,65,"43","1","1","2",0
87,251469,0,64,"43","7","1","1",0
1015,39726,0,71,"41","7","1","2",0
1314,8098,0,30,"46","1","1","1",0
450,20614,7662,49,"39","1","1","1",10951
1200,17417,0,64,"39","3","3","1",0
475,35862,0,29,"39","1","1","1",0
0,32000,0,83,"39","1","4","1",15170
502,29642,0,79,"40","4","1","1",0
211,76682,0,56,"39","7","1","2",0
3149,43996,0,39,"43","1","2","2",0
360,41719,0,72,"43","7","1","1",23863
600,68082,0,44,"39","5","1","2",0
0,35626,0,32,"34","4","1","1",0
1000,14754,0,52,"42","1","2","1",0
775,2672,0,22,"40","1","1","2",0
3836,72068,0,37,"46","1","1","2",6331
2800,83866,0,58,"43","5","1","1",0
1116,14456,0,67,"39","1","1","2",12801
0,49419,0,75,"45","1","2","1",0
1430,32821,0,58,"43","1","1","1",0
1183,67600,0,35,"44","1","1","1",5154
1400,29727,0,32,"40","1","1","2",0
1318,146017,0,43,"39","1","2","2",0
886,36556,0,67,"39","5","1","1",8658
0,26255,0,72,"39","1","1","2",0
787,39399,0,29,"44","5","1","1",0
155,59622,3514,59,"43","5","1","1",5491
1000,54938,0,19,"40","1","2","1",0
427,36112,0,21,"40","5","1","2",0
609,22583,0,58,"41","1","1","2",12999
950,83469,0,35,"40","1","1","1",0
5079,17711,0,59,"41","5","1","1",0
0,41050,0,26,"38","1","1","1",14349
1043,47831,0,51,"39","7","1","1",0
829,16364,0,70,"40","1","2","1",0
0,44144,0,34,"39","1","1","1",0
0,24193,0,27,"37","5","1","2",0
0,32489,0,54,"43","1","1","1",0
350,48930,0,86,"33","1","1","2",0
0,39139,4941,24,"39","7","1","2",0
0,36870,732,19,"40","5","1","1",13769
0,10752,0,33,"33","2","1","2",0
2969,44985,0,48,"42","1","1","1",0
837,77401,0,34,"39","5","1","1",0
0,195960,0,66,"37","7","3","2",0
809,28432,0,24,"45","1","2","2",0
2400,21211,0,29,"39","1","1","1",0
288,39696,0,48,"40","1","1","2",0
0,12817,0,44,"40","1","1","1",0
0,15398,0,21,"39","1","1","2",0
238,14117,0,20,"39","1","1","2",6286
3200,88305,0,34,"44","7","1","2",0
1350,78240,0,28,"39","5","1","1",13475
83,26278,0,29,"40","4","1","2",0
1100,75372,0,72,"46","3","1","2",0
946,19977,645,32,"39","1","1","1",7533
0,91478,0,79,"39","1","1","1",0
1032,26386,0,60,"41","5","2","2",0
358,9581,0,60,"39","4","1","1",0
1015,23565,0,52,"39","1","1","2",0
1200,84108,0,42,"40","5","1","1",0
0,34245,0,43,"39","7","1","1",0
6049,54286,0,33,"37","1","1","2",0
3000,37228,0,35,"41","7","1","1",0
1178,43102,0,52,"32","7","1","2",0
1144,69400,0,28,"43","1","1","1",0
1519,58483,0,34,"39","2","1","2",5700
2305,132006,0,41,"39","4","1","1",0
975,86908,0,50,"39","5","2","1",0
409,60698,0,22,"44","7","1","2",0
1620,33491,0,27,"40","6","1","2",0
822,54554,0,88,"39","1","1","2",0
400,11342,0,34,"33","5","1","2",0
0,72470,0,62,"45","1","1","1",8471
1182,4889,0,68,"36","1","2","1",0
1281,57415,0,37,"39","1","1","2",0
0,18409,0,21,"39","5","1","2",0
0,15003,0,83,"44","7","2","1",0
185,36772,0,28,"32","5","1","1",10010
0,29621,0,37,"43","5","1","1",5690
558,28841,0,35,"43","1","1","2",0
1100,14387,0,36,"42","1","1","1",0
1241,58520,0,24,"41","4","2","2",0
0,36169,0,36,"40","1","2","1",0
500,44599,0,49,"43","1","1","2",0
455,21873,0,67,"40","1","1","1",0
3100,12479,0,45,"44","6","1","1",0
57,6410,0,56,"36","7","2","1",0
400,87650,0,44,"43","5","1","2",0
23,44066,0,57,"45","4","1","2",0
1300,39211,0,23,"33","7","1","2",9337
2870,18344,0,32,"42","7","1","2",2423
0,74081,0,70,"40","1","1","1",0
238,54457,0,62,"43","4","1","1",0
0,250643,0,31,"39","1","1","2",1
1721,55073,0,48,"40","1","4","2",0
884,139629,0,48,"43","7","1","2",10362
0,21049,0,25,"40","1","2","2",11990
0,37977,0,50,"39","7","1","2",0
853,62047,0,38,"40","7","1","2",0
1015,21182,0,39,"41","4","2","2",9837
5000,13724,0,52,"39","1","1","2",0
0,73752,0,75,"41","4","1","1",7423
0,16906,0,27,"40","1","1","1",0
1800,11083,0,65,"39","7","1","2",0
1900,68341,0,36,"40","1","1","2",0
0,47759,0,30,"40","5","1","1",0
946,3023,0,41,"39","5","1","1",13568
960,28536,0,27,"40","1","1","1",0
930,52077,0,73,"41","5","2","2",6302
0,49000,0,42,"41","1","1","1",0
712,29386,0,27,"39","1","1","2",0
2225,37236,0,42,"39","4","1","2",0
200,30510,0,70,"43","4","1","2",6491
860,65261,628,44,"37","1","1","2",0
0,5570,0,63,"37","1","1","1",11882
248,28403,0,33,"39","7","1","2",0
317,4471,0,55,"36","7","2","2",0
0,162433,0,75,"39","1","1","1",11079
0,20441,0,29,"41","7","1","2",0
0,45249,0,79,"42","7","1","2",0
850,29791,0,76,"39","1","1","1",0
509,30334,0,61,"43","1","1","1",6621
469,11034,0,44,"43","1","1","2",0
225,26962,0,64,"40","7","1","1",0
4460,86886,0,56,"39","5","1","1",0
954,106706,0,24,"43","7","1","1",5728
2000,8372,0,36,"39","1","2","2",0
509,180231,0,89,"40","5","2","2",0
0,17220,0,32,"39","1","2","1",0
300,269831,0,47,"33","3","1","2",1
0,49456,0,69,"39","1","1","2",0
0,9642,0,46,"39","1","1","1",0
1056,78909,0,59,"39","1","1","2",0
0,8794,0,25,"39","5","1","2",0
0,39832,0,39,"39","4","1","1",12617
26,37546,0,63,"41","1","1","2",6319
0,21739,0,78,"34","1","1","1",0
0,25565,0,41,"40","7","4","2",0
0,75739,0,25,"43","1","1","1",0
0,56060,0,69,"40","4","2","1",0
650,61003,2083,37,"43","6","1","2",0
0,81081,0,25,"40","5","1","1",0
0,32143,0,63,"43","1","1","1",0
2200,57017,0,72,"40","1","2","1",0
164,25143,0,53,"44","1","1","2",0
590,14048,0,75,"40","4","1","1",5930
235,65480,0,39,"40","1","1","1",0
0,9823,0,92,"39","1","1","2",6445
5156,130251,0,46,"39","1","1","1",0
0,27849,0,63,"40","1","1","1",0
300,23593,0,32,"43","7","1","1",0
1321,6866,0,61,"39","1","1","1",0
6207,104011,0,29,"36","1","1","2",0
0,67140,0,75,"34","7","1","1",0
590,17894,0,75,"35","1","1","1",0
0,40236,0,36,"43","5","1","2",0
0,159080,0,62,"44","4","1","2",14308
1500,45510,0,42,"39","1","1","1",0
3500,30360,0,48,"39","7","1","1",0
0,69891,0,37,"40","5","2","1",0
985,21112,0,49,"39","4","1","1",0
0,53350,0,49,"39","1","1","2",0
1400,37315,0,66,"43","1","2","2",11851
0,25522,0,73,"34","5","1","2",12759
0,32663,0,76,"40","1","1","2",6458
4500,88241,0,44,"34","1","2","1",1
214,8286,0,86,"32","5","1","2",0
531,164178,0,41,"38","7","1","2",10945
265,96491,0,56,"46","1","1","1",10054
87,65194,0,68,"41","7","1","1",0
100,3312,0,45,"43","5","1","1",0
450,38841,0,36,"40","1","1","1",0
0,106279,0,68,"43","7","1","2",0
0,6893,0,34,"40","1","1","2",11723
0,7564,0,81,"43","7","1","1",0
1215,15312,0,55,"40","1","1","2",0
870,20565,0,27,"40","5","2","2",0
550,14390,0,43,"34","1","3","2",0
596,21549,0,26,"39","5","1","2",0
2000,54412,0,41,"39","1","1","2",0
2527,54571,0,31,"40","1","1","2",0
0,110370,0,77,"40","2","2","1",0
0,49417,0,50,"39","1","1","1",0
0,35082,0,45,"40","7","1","2",0
13418,37433,0,42,"39","1","1","2",13989
1857,19190,0,76,"39","6","1","1",0
2910,9606,0,76,"34","7","1","2",0
0,60001,0,50,"40","7","1","1",0
168,89075,0,43,"41","1","1","1",12881
688,14340,0,61,"39","1","2","1",12401
3500,63508,0,40,"40","7","1","2",0
167,42917,0,50,"45","5","1","1",0
1107,3988,0,84,"39","7","1","2",0
560,13278,0,72,"31","1","1","1",0
800,8099,0,47,"42","1","2","1",0
0,110359,0,29,"39","7","1","2",0
1283,25254,0,83,"39","5","1","1",0
4160,32641,0,20,"39","5","1","2",0
0,43606,0,20,"39","7","1","2",11064
307,33658,0,51,"40","7","1","2",13100
460,1665,0,32,"43","1","1","1",0
0,13,0,80,"40","1","4","2",0
1977,35595,0,50,"39","1","1","1",0
0,297609,1865,53,"40","1","2","1",0
688,159148,0,39,"43","1","1","1",14114
0,56126,0,44,"39","1","1","1",7186
0,137438,0,65,"40","7","4","2",0
0,277943,0,33,"39","6","1","2",0
1822,70369,2083,51,"41","1","1","2",5636
700,82116,0,35,"42","1","1","2",0
1419,24263,0,72,"40","7","1","2",12998
893,50326,0,36,"39","1","1","2",0
712,64206,0,38,"43","1","3","2",0
3963,35817,0,24,"40","7","1","1",0
0,15436,0,39,"43","1","2","2",5891
3679,19041,0,60,"42","1","2","1",0
0,96717,0,78,"43","6","1","1",0
0,74689,0,68,"40","1","1","1",0
0,52212,1001,48,"43","1","1","1",3
0,335399,0,48,"45","4","1","1",0
1096,68039,0,19,"43","1","1","1",9568
0,33965,0,70,"39","1","1","1",0
0,27332,0,43,"34","1","1","1",0
700,136356,0,42,"43","7","1","1",0
116,66547,0,59,"41","5","1","1",12880
145,12335,0,49,"40","1","1","1",0
0,61112,0,34,"40","5","1","2",5252
0,49976,0,68,"43","7","1","1",6806
600,46347,0,64,"40","6","2","1",1977
240,24756,0,54,"40","1","1","2",0
0,6684,0,79,"41","1","1","1",0
595,61832,0,46,"39","7","1","2",0
1200,37261,0,29,"42","1","1","1",0
640,10870,0,54,"39","5","2","2",0
850,25260,0,37,"41","1","1","2",0
688,68472,0,25,"37","1","1","1",6799
906,53368,0,42,"42","3","1","2",0
400,19622,0,53,"39","1","1","1",0
1200,39894,0,35,"39","1","1","2",0
768,50410,0,79,"39","5","1","1",0
2507,26622,0,33,"39","1","1","2",0
4460,237352,0,52,"39","1","1","1",9831
1308,22153,0,40,"39","5","1","1",0
0,51937,0,43,"39","7","1","1",0
1064,35900,0,53,"46","1","1","2",1
0,90188,0,67,"39","1","1","2",0
300,30785,0,64,"44","1","1","1",0
4500,126266,0,42,"43","7","1","1",0
154,64086,0,18,"39","1","1","2",0
4238,101568,0,35,"45","1","1","2",0
2000,151404,0,80,"40","4","1","1",0
150,106389,0,26,"42","1","1","2",12161
3300,59003,7931,67,"42","1","1","1",6141
1822,20792,0,70,"40","5","4","2",0
0,100372,0,62,"40","1","1","1",0
1807,52551,0,45,"43","1","1","2",0
208,56619,0,40,"39","4","1","1",0
2600,51610,584,63,"35","6","2","2",0
0,4680,0,56,"43","4","4","1",8697
5166,52493,0,77,"37","1","1","1",0
0,18360,0,33,"40","1","1","1",1
863,42695,0,67,"34","7","1","2",0
116,79837,0,28,"36","7","1","1",11885
0,21466,0,71,"41","7","1","1",0
0,14746,0,55,"44","1","1","1",0
650,8317,0,57,"44","5","1","1",0
4641,33662,0,74,"35","1","1","2",0
394,15718,0,51,"40","1","1","2",0
0,15677,0,26,"40","5","1","1",0
1300,14401,0,40,"41","5","1","1",0
2124,84572,0,37,"43","1","1","2",0
0,78707,0,47,"39","1","1","1",9706
2313,14353,0,33,"33","1","1","2",1
0,58691,0,70,"39","1","1","2",0
0,30250,0,34,"39","7","1","1",0
688,47066,0,52,"43","1","1","1",0
0,58932,0,45,"43","1","1","1",0
3500,25927,0,36,"43","7","1","1",9610
4400,26312,0,57,"40","1","1","2",0
2300,10955,0,36,"40","1","1","1",0
0,25320,0,59,"42","7","1","1",13733
205,31413,0,41,"39","5","1","2",0
900,19614,0,33,"40","1","1","2",0
2221,31887,0,79,"39","7","1","2",7229
3963,29396,0,57,"43","1","1","1",0
1160,44937,0,26,"39","1","1","2",0
200,84197,0,83,"36","1","1","1",0
0,26493,0,32,"39","7","1","1",1
0,41671,0,32,"40","1","1","2",0
0,4108,0,50,"34","1","1","1",0
0,49199,0,60,"37","1","2","1",0
985,25412,0,38,"37","1","1","1",0
0,5976,0,24,"43","7","1","1",0
1781,14994,0,28,"35","1","1","1",0
463,15112,0,73,"39","4","1","2",11148
0,26987,0,66,"40","1","1","1",0
0,60914,0,71,"39","4","1","2",0
756,46488,0,23,"39","5","1","1",0
62,16066,0,36,"34","1","1","2",0
0,126646,0,38,"39","1","1","2",3680
0,42321,0,52,"39","1","1","1",0
1500,9701,0,51,"40","1","1","2",0
0,40000,0,54,"40","6","1","2",0
993,47700,0,41,"39","4","2","1",1718
119,25509,0,71,"39","1","1","1",0
1977,30307,0,55,"40","1","1","1",0
0,23940,0,47,"40","1","2","1",0
0,79025,0,85,"43","4","1","1",9033
0,23159,0,21,"37","1","1","1",0
1500,40269,0,55,"43","1","2","1",0
956,65581,0,52,"40","1","1","1",0
0,28550,0,29,"39","1","1","2",0
1245,53356,0,42,"39","1","1","1",0
120,3317,0,58,"39","1","2","1",0
0,36574,0,40,"45","1","1","2",0
0,80603,0,24,"39","1","2","2",0
0,18574,0,66,"40","7","1","2",10986
0,19788,0,26,"39","5","1","2",0
0,91353,0,54,"40","1","1","1",0
1700,27659,0,46,"43","6","1","2",0
1800,21263,0,25,"34","1","1","1",1
1283,75327,0,39,"39","5","1","1",0
3534,29817,0,44,"34","1","2","2",0
392,60343,0,57,"41","5","1","1",0
0,235819,0,82,"40","1","1","2",11512
1183,31233,0,50,"43","1","1","1",0
0,44255,0,18,"39","1","4","1",9042
578,34933,0,45,"40","5","1","2",0
880,38803,0,84,"43","7","2","1",0
563,16948,0,88,"36","1","1","2",0
0,91214,0,34,"43","1","1","1",0
0,62421,0,45,"40","1","1","2",0
293,119480,0,38,"39","7","1","1",0
780,66301,0,38,"39","1","1","2",0
230,48524,0,38,"43","4","1","2",0
738,74555,0,68,"37","5","1","2",7347
604,84644,0,81,"34","1","1","2",0
0,49369,0,20,"43","4","1","1",0
1826,80068,0,41,"39","1","1","2",0
0,190587,0,24,"40","7","1","1",12551
2823,69512,0,68,"34","1","1","2",0
0,62721,0,48,"37","1","2","1",0
1600,59794,0,61,"35","1","2","2",0
4000,34836,0,36,"31","5","1","1",0
856,5170,0,32,"39","1","1","1",0
1245,19377,0,24,"44","1","1","1",0
1198,25039,0,77,"41","1","1","1",0
95,127728,0,73,"40","5","1","1",0
2000,33390,0,64,"44","1","1","1",0
0,13746,0,51,"39","7","1","2",6286
0,57815,0,35,"45","5","1","2",0
3206,71117,0,37,"43","7","1","2",0
9000,23226,0,27,"44","1","1","1",5932
250,67017,0,79,"40","7","1","2",0
408,25482,0,62,"39","1","1","2",0
600,43502,0,17,"39","7","1","2",0
0,130221,0,66,"40","1","1","2",0
0,41160,0,25,"40","4","2","1",13063
3000,61382,0,29,"39","1","1","1",9291
0,16583,0,38,"43","1","4","2",0
1094,84761,0,22,"39","1","1","1",0
0,39540,0,46,"39","7","1","1",0
0,42120,0,60,"46","1","1","1",0
10926,5390,0,38,"31","1","1","2",18
1332,33644,0,52,"43","1","1","1",0
1800,78009,0,73,"39","1","1","1",10626
1599,42961,0,65,"40","1","1","2",0
700,99505,0,26,"40","7","1","2",0
3000,21602,247,37,"39","4","1","1",0
707,8889,0,48,"43","4","1","2",0
1382,80687,0,44,"34","1","2","1",16063
0,115904,0,35,"44","4","4","2",0
848,9682,0,33,"39","1","1","2",0
1500,11049,0,76,"43","1","1","2",0
674,70360,0,34,"43","7","1","1",8786
624,96444,0,76,"39","1","1","2",12164
0,98020,0,61,"40","5","1","2",0
0,352832,0,53,"40","1","2","2",10500
2869,91033,0,48,"39","7","1","1",0
573,19350,0,66,"44","4","1","1",0
387,5442,0,51,"43","7","1","1",0
1977,57069,0,45,"43","5","1","1",0
860,375052,0,62,"35","1","1","1",0
0,107694,0,55,"40","1","1","1",15118
2276,31280,3619,55,"35","7","2","1",0
490,64614,0,86,"40","1","1","2",0
200,19118,0,40,"43","1","1","2",0
2146,53847,0,45,"39","5","1","1",0
0,18106,0,20,"40","1","1","1",0
570,10285,0,42,"39","4","1","1",0
3443,10517,0,58,"39","1","1","1",0
0,63390,0,78,"39","1","1","1",0
0,18002,0,76,"40","4","1","2",0
985,178174,13096,55,"39","7","1","1",8254
875,29762,0,75,"44","1","1","1",0
0,86640,0,35,"39","6","1","1",15898
1317,35851,0,57,"39","3","1","1",0
760,21679,0,30,"34","5","1","2",6353
0,51651,0,46,"39","7","1","1",0
0,2079,0,42,"39","1","1","1",0
1300,58718,0,71,"39","7","1","2",0
0,15879,0,39,"43","1","1","1",0
0,35136,0,31,"40","1","1","2",0
0,226590,0,66,"41","1","1","1",0
1300,16385,0,42,"33","1","1","1",0
2000,77041,0,51,"43","4","1","1",13001
0,3272,0,55,"40","1","1","1",9103
0,48909,0,84,"40","1","3","2",0
12077,37017,0,76,"41","1","2","2",0
0,214,0,45,"37","1","1","1",0
2081,91335,0,82,"40","1","1","2",0
327,82509,0,40,"40","1","1","2",0
0,29837,0,54,"39","3","1","2",0
1687,59782,6344,28,"40","7","1","1",5766
0,29457,277,46,"40","1","1","1",0
0,31841,0,61,"36","7","2","1",13808
686,68176,0,53,"39","1","1","1",0
0,19693,2025,48,"40","5","2","1",0
500,140645,0,28,"39","1","1","1",10151
928,18712,0,75,"43","1","1","2",11712
356,77049,0,32,"39","1","1","1",0
0,49798,0,82,"40","4","1","2",0
951,53378,0,83,"40","1","1","2",0
4037,51757,0,39,"43","4","2","2",13070
134,12714,0,28,"40","1","1","2",0
0,19676,0,49,"44","4","1","1",0
346,43376,0,32,"33","3","1","2",0
190,1883,0,81,"39","1","1","1",0
1200,65442,0,45,"43","7","1","1",0
2304,52255,0,30,"43","1","1","1",7536
0,27745,0,72,"43","1","1","1",0
52,24000,0,24,"34","7","1","2",0
0,24242,0,54,"39","1","4","2",12406
2572,11508,0,72,"39","1","4","1",0
550,16088,1047,30,"34","1","1","1",0
0,29540,0,40,"36","1","1","1",0
0,19566,0,48,"39","7","2","1",13234
536,23674,0,40,"39","5","1","2",13317
1183,97448,0,21,"39","7","1","1",7429
0,87160,0,86,"33","7","2","2",1
0,53974,0,79,"34","7","1","1",2168
0,4158,0,56,"36","7","1","1",0
0,43491,0,27,"40","1","1","2",0
1200,22010,0,53,"45","1","1","1",0
1100,66754,0,36,"40","1","1","1",6321
0,26533,0,47,"39","1","1","1",0
0,43607,0,81,"35","1","1","1",0
661,39019,0,43,"42","1","1","2",0
1382,18138,0,35,"44","1","1","1",0
